sensor_id,receiver_id,time_index,value_db
poi_500_25,poi_500_25,509,67.58362141115175
poi_500_25,poi_500_25,510,61.22627239297376
poi_500_25,poi_500_25,511,57.90617611659371
poi_500_25,poi_500_25,512,57.614320374183805
poi_500_25,poi_500_25,513,60.58895663706102
poi_500_25,poi_500_25,514,66.73382611085901
poi_500_25,poi_500_25,515,67.5729513762341
poi_500_25,poi_500_25,516,61.05946066651874
poi_500_25,poi_500_25,517,57.05087670845066
poi_500_25,poi_500_25,518,55.06060882803129
poi_500_25,poi_500_25,519,55.6747753127145
poi_500_25,poi_500_25,520,59.69677324358003
poi_500_25,poi_500_25,521,63.206320820448994
poi_500_25,poi_500_25,522,57.48914682587306
poi_500_25,poi_500_25,523,53.75130319052927
poi_500_25,poi_500_25,524,52.91272850853904
poi_500_25,poi_500_25,525,54.84483556200247
poi_500_25,poi_500_25,526,59.52635986848186
poi_500_25,poi_500_25,527,63.15851413952495
poi_500_25,poi_500_25,528,57.38994139952269
poi_500_25,poi_500_25,529,53.6606232712471
poi_500_25,poi_500_25,530,53.03887110108612
poi_500_25,poi_500_25,531,55.02715713087707
poi_500_25,poi_500_25,532,59.63653936354333
poi_500_25,poi_500_25,533,63.23518734395529
poi_500_25,poi_500_25,534,57.88339991720455
poi_500_25,poi_500_25,535,55.7318750484091
poi_500_25,poi_500_25,536,56.73318230673631
poi_500_25,poi_500_25,537,60.43570003796891
poi_500_25,poi_500_25,538,66.73087586145267
poi_500_25,poi_500_25,539,67.59065619087036
poi_500_25,poi_500_25,540,61.263971641948096
poi_500_25,poi_500_25,541,58.003407803178305
poi_500_25,poi_500_25,542,57.75565071271153
poi_500_25,poi_500_25,543,60.681053571395765
poi_500_25,poi_500_25,544,66.76383316724402
poi_500_25,poi_500_25,545,67.60794647434471
poi_500_25,poi_500_25,546,61.30490279247173
poi_500_25,poi_500_25,547,58.0369888648022
poi_500_25,poi_500_25,548,57.71348118880175
poi_500_25,poi_500_25,549,60.663203300988506
poi_500_25,poi_500_25,550,66.7513990792477
poi_500_25,poi_500_25,551,67.58713013715803
poi_500_25,poi_500_25,552,61.12630554288569
poi_500_25,poi_500_25,553,57.061792127939704
poi_500_25,poi_500_25,554,55.311838087687384
poi_500_25,poi_500_25,555,56.04456196527267
poi_500_25,poi_500_25,556,59.88876926500914
poi_500_25,poi_500_25,557,63.32013940504773
poi_500_25,poi_500_25,558,58.107074526692664
poi_500_25,poi_500_25,559,55.80297338690231
poi_500_25,poi_500_25,560,56.854339560631104
poi_500_25,poi_500_25,561,60.4804994051039
poi_500_25,poi_500_25,562,66.73975744844643
poi_500_25,poi_500_25,563,67.59776543610751
poi_500_25,poi_500_25,564,61.290617018684586
poi_500_25,poi_500_25,565,57.9151423076431
poi_500_25,poi_500_25,566,57.75565071271153
poi_500_25,poi_500_25,567,60.681053571395765
poi_500_25,poi_500_25,568,66.76383316724402
poi_500_25,poi_500_25,569,67.60794647434471
poi_500_25,poi_500_25,570,61.30490279247173
poi_500_25,poi_500_25,571,58.0369888648022
poi_500_25,poi_500_25,572,57.71348118880175
poi_500_25,poi_500_25,573,60.63221037365019
poi_500_25,poi_500_25,574,66.7427016726206
poi_500_25,poi_500_25,575,67.58008963892128
poi_500_25,poi_500_25,576,61.087386674897104
poi_500_25,poi_500_25,577,56.9406882654135
poi_500_25,poi_500_25,578,55.06060882803129
poi_500_25,poi_500_25,579,55.6747753127145
poi_500_25,poi_500_25,580,59.69677324358003
poi_500_25,poi_500_25,581,63.206320820448994
poi_500_25,poi_500_25,582,57.48914682587306
poi_500_25,poi_500_25,583,53.75130319052927
poi_500_25,poi_500_25,584,52.91272850853904
poi_500_25,poi_500_25,585,54.72529537056357
poi_500_25,poi_500_25,586,59.48025336547985
poi_500_25,poi_500_25,587,63.138966693519905
poi_500_25,poi_500_25,588,57.297370938753176
poi_500_25,poi_500_25,589,53.39107185215396
poi_500_25,poi_500_25,590,52.60603017116377
poi_500_25,poi_500_25,591,54.55426320949199
poi_500_25,poi_500_25,592,59.43278896087495
poi_500_25,poi_500_25,593,63.1190901252107
poi_500_25,poi_500_25,594,57.230233085025866
poi_500_25,poi_500_25,595,53.63670073410812
poi_500_25,poi_500_25,596,52.60603017116377
poi_500_25,poi_500_25,597,54.67853695227775
poi_500_25,poi_500_25,598,59.47939942009495
poi_500_25,poi_500_25,599,63.13872703759155
poi_500_35,poi_500_35,0,40.0
poi_500_35,poi_500_35,1,40.0
poi_500_35,poi_500_35,2,40.0
poi_500_35,poi_500_35,3,40.0
poi_500_35,poi_500_35,4,40.0
poi_500_35,poi_500_35,5,40.0
poi_500_35,poi_500_35,6,40.0
poi_500_35,poi_500_35,7,40.0
poi_500_35,poi_500_35,8,40.0
poi_500_35,poi_500_35,9,51.00961997978875
poi_500_35,poi_500_35,10,51.62148682544888
poi_500_35,poi_500_35,11,43.606085707627365
poi_500_35,poi_500_35,12,44.04154762510445
poi_500_35,poi_500_35,13,44.55177997435655
poi_500_35,poi_500_35,14,45.15332891339925
poi_500_35,poi_500_35,15,48.924926884700895
poi_500_35,poi_500_35,16,49.60010064848966
poi_500_35,poi_500_35,17,48.68222427270449
poi_500_35,poi_500_35,18,49.97680500033488
poi_500_35,poi_500_35,19,51.73332960260363
poi_500_35,poi_500_35,20,53.927886068604145
poi_500_35,poi_500_35,21,58.60365996632163
poi_500_35,poi_500_35,22,62.020210036118286
poi_500_35,poi_500_35,23,62.08870365504802
poi_500_35,poi_500_35,24,58.46447413493373
poi_500_35,poi_500_35,25,55.038777263179924
poi_500_35,poi_500_35,26,53.72209422907069
poi_500_35,poi_500_35,27,54.81804621792361
poi_500_35,poi_500_35,28,56.69739885567338
poi_500_35,poi_500_35,29,57.021029575156135
poi_500_35,poi_500_35,30,55.58189202861008
poi_500_35,poi_500_35,31,54.29997388560379
poi_500_35,poi_500_35,32,55.14038195974252
poi_500_35,poi_500_35,33,58.95083635215781
poi_500_35,poi_500_35,34,62.15344370905622
poi_500_35,poi_500_35,35,62.52213943817444
poi_500_35,poi_500_35,36,59.290817207934495
poi_500_35,poi_500_35,37,55.26098587450739
poi_500_35,poi_500_35,38,53.996796915821214
poi_500_35,poi_500_35,39,56.06768681844697
poi_500_35,poi_500_35,40,57.65048230816647
poi_500_35,poi_500_35,41,57.21290753608443
poi_500_35,poi_500_35,42,56.184836187486546
poi_500_35,poi_500_35,43,55.065179715523044
poi_500_35,poi_500_35,44,55.36184011150006
poi_500_35,poi_500_35,45,59.068267121263474
poi_500_35,poi_500_35,46,62.22664033148667
poi_500_35,poi_500_35,47,62.613660907333326
poi_500_35,poi_500_35,48,59.576802938761226
poi_500_35,poi_500_35,49,56.34959010754096
poi_500_35,poi_500_35,50,56.26068728698539
poi_500_35,poi_500_35,51,58.850738372015314
poi_500_35,poi_500_35,52,62.0396849985034
poi_500_35,poi_500_35,53,62.332188269239104
poi_500_35,poi_500_35,54,59.200130070196124
poi_500_35,poi_500_35,55,56.74866254234837
poi_500_35,poi_500_35,56,56.229144744669
poi_500_35,poi_500_35,57,58.793787751555186
poi_500_35,poi_500_35,58,61.98979560039538
poi_500_35,poi_500_35,59,62.5706414473906
poi_500_35,poi_500_35,60,59.34540051674191
poi_500_35,poi_500_35,61,55.30667741280905
poi_500_35,poi_500_35,62,53.94354078085495
poi_500_35,poi_500_35,63,54.880547306993606
poi_500_35,poi_500_35,64,56.65431018048739
poi_500_35,poi_500_35,65,57.879489937625905
poi_500_35,poi_500_35,66,56.35698631770761
poi_500_35,poi_500_35,67,52.3926780790756
poi_500_35,poi_500_35,68,51.900079544032316
poi_500_35,poi_500_35,69,55.257469578291406
poi_500_35,poi_500_35,70,57.18964555902126
poi_500_35,poi_500_35,71,57.73506125206154
poi_500_35,poi_500_35,72,56.247684190014084
poi_500_35,poi_500_35,73,52.302844840087445
poi_500_35,poi_500_35,74,51.98502247206112
poi_500_35,poi_500_35,75,55.38499276552913
poi_500_35,poi_500_35,76,57.33859921162333
poi_500_35,poi_500_35,77,56.96402534127848
poi_500_35,poi_500_35,78,55.94589209837306
poi_500_35,poi_500_35,79,54.82266967731366
poi_500_35,poi_500_35,80,55.1808698444447
poi_500_35,poi_500_35,81,58.50445432359848
poi_500_35,poi_500_35,82,61.92874040244735
poi_500_35,poi_500_35,83,62.25712476397906
poi_500_35,poi_500_35,84,59.082438388257465
poi_500_35,poi_500_35,85,56.5855671822822
poi_500_35,poi_500_35,86,56.08149896214074
poi_500_35,poi_500_35,87,59.20477686203838
poi_500_35,poi_500_35,88,62.233905754560666
poi_500_35,poi_500_35,89,62.258401220656054
poi_500_35,poi_500_35,90,58.95131126950651
poi_500_35,poi_500_35,91,55.924246478860624
poi_500_35,poi_500_35,92,54.232970998374114
poi_500_35,poi_500_35,93,56.18976275837853
poi_500_35,poi_500_35,94,57.72179848807572
poi_500_35,poi_500_35,95,58.20201071194353
poi_500_35,poi_500_35,96,57.002902356826354
poi_500_35,poi_500_35,97,54.51838684286187
poi_500_35,poi_500_35,98,55.36184011150006
poi_500_35,poi_500_35,99,59.068267121263474
poi_500_35,poi_500_35,100,62.22664033148667
poi_500_35,poi_500_35,101,62.613660907333326
poi_500_35,poi_500_35,102,59.576802938761226
poi_500_35,poi_500_35,103,56.34959010754096
poi_500_35,poi_500_35,104,56.26068728698539
poi_500_35,poi_500_35,105,59.315622486334675
poi_500_35,poi_500_35,106,62.30576979836029
poi_500_35,poi_500_35,107,62.35558917802222
poi_500_35,poi_500_35,108,59.25974355411049
poi_500_35,poi_500_35,109,56.874288535294575
poi_500_35,poi_500_35,110,56.40246155687183
poi_500_35,poi_500_35,111,58.91548270747374
poi_500_35,poi_500_35,112,62.06577854803903
poi_500_35,poi_500_35,113,62.66115700958473
poi_500_35,poi_500_35,114,59.6279280828104
poi_500_35,poi_500_35,115,56.38519261571559
poi_500_35,poi_500_35,116,56.229144744669
poi_500_35,poi_500_35,117,59.26448729561497
poi_500_35,poi_500_35,118,62.258861355842
poi_500_35,poi_500_35,119,62.59279532804679
poi_500_35,poi_500_35,120,59.40306588684433
poi_500_35,poi_500_35,121,55.48079376426044
poi_500_35,poi_500_35,122,54.232970998374114
poi_500_35,poi_500_35,123,55.17426292052504
poi_500_35,poi_500_35,124,56.90857945004069
poi_500_35,poi_500_35,125,58.14084957950699
poi_500_35,poi_500_35,126,56.90219129364998
poi_500_35,poi_500_35,127,54.29997388560379
poi_500_35,poi_500_35,128,55.14038195974252
poi_500_35,poi_500_35,129,58.44274307204074
poi_500_35,poi_500_35,130,61.87755247750825
poi_500_35,poi_500_35,131,62.49962124186161
poi_500_35,poi_500_35,132,59.23163164388385
poi_500_35,poi_500_35,133,55.07763675913068
poi_500_35,poi_500_35,134,53.690607873416106
poi_500_35,poi_500_35,135,55.83010873166689
poi_500_35,poi_500_35,136,57.43714069869465
poi_500_35,poi_500_35,137,56.886899175224315
poi_500_35,poi_500_35,138,55.53402583943545
poi_500_35,poi_500_35,139,53.52848022176233
poi_500_35,poi_500_35,140,52.35456445817749
poi_500_35,poi_500_35,141,54.31934205955581
poi_500_35,poi_500_35,142,56.53603745046894
poi_500_35,poi_500_35,143,57.940968981358694
poi_500_35,poi_500_35,144,56.70048728948337
poi_500_35,poi_500_35,145,54.009142241066755
poi_500_35,poi_500_35,146,54.94973340996118
poi_500_35,poi_500_35,147,58.37049102769636
poi_500_35,poi_500_35,148,61.850299517499224
poi_500_35,poi_500_35,149,62.15768245767513
poi_500_35,poi_500_35,150,58.76066560506246
poi_500_35,poi_500_35,151,55.56190492846699
poi_500_35,poi_500_35,152,53.690607873416106
poi_500_35,poi_500_35,153,54.71469234091285
poi_500_35,poi_500_35,154,56.56291193244726
poi_500_35,poi_500_35,155,56.80389965717787
poi_500_35,poi_500_35,156,55.392115112222804
poi_500_35,poi_500_35,157,53.252341072511335
poi_500_35,poi_500_35,158,51.900079544032316
poi_500_35,poi_500_35,159,53.959005466733046
poi_500_35,poi_500_35,160,56.25825042389832
poi_500_35,poi_500_35,161,57.666902840620445
poi_500_35,poi_500_35,162,56.12757820911821
poi_500_35,poi_500_35,163,51.93273396330671
poi_500_35,poi_500_35,164,51.487774786524376
poi_500_35,poi_500_35,165,53.75300139920128
poi_500_35,poi_500_35,166,56.15802367371068
poi_500_35,poi_500_35,167,56.52964728533525
poi_500_35,poi_500_35,168,55.10370074898465
poi_500_35,poi_500_35,169,52.878665843677666
poi_500_35,poi_500_35,170,51.487774786524376
poi_500_35,poi_500_35,171,55.10564609364815
poi_500_35,poi_500_35,172,57.10894599930641
poi_500_35,poi_500_35,173,56.618002491155934
poi_500_35,poi_500_35,174,55.25518767619042
poi_500_35,poi_500_35,175,53.178778010001146
poi_500_35,poi_500_35,176,51.98502247206112
poi_500_35,poi_500_35,177,54.130103239677624
poi_500_35,poi_500_35,178,56.44208843597152
poi_500_35,poi_500_35,179,56.882500596461234
poi_500_35,poi_500_35,180,55.81701362811213
poi_500_35,poi_500_35,181,54.61938731103176
poi_500_35,poi_500_35,182,54.94973340996118
poi_500_35,poi_500_35,183,58.37049102769636
poi_500_35,poi_500_35,184,61.850299517499224
poi_500_35,poi_500_35,185,62.15768245767513
poi_500_35,poi_500_35,186,58.76066560506246
poi_500_35,poi_500_35,187,55.56190492846699
poi_500_35,poi_500_35,188,53.690607873416106
poi_500_35,poi_500_35,189,54.71469234091285
poi_500_35,poi_500_35,190,56.56291193244726
poi_500_35,poi_500_35,191,56.80389965717787
poi_500_35,poi_500_35,192,55.392115112222804
poi_500_35,poi_500_35,193,53.252341072511335
poi_500_35,poi_500_35,194,51.900079544032316
poi_500_35,poi_500_35,195,55.257469578291406
poi_500_35,poi_500_35,196,57.18964555902126
poi_500_35,poi_500_35,197,57.73506125206154
poi_500_35,poi_500_35,198,56.247684190014084
poi_500_35,poi_500_35,199,52.302844840087445
poi_500_35,poi_500_35,200,51.98502247206112
poi_500_35,poi_500_35,201,55.38499276552913
poi_500_35,poi_500_35,202,57.33859921162333
poi_500_35,poi_500_35,203,56.96402534127848
poi_500_35,poi_500_35,204,55.94589209837306
poi_500_35,poi_500_35,205,54.82266967731366
poi_500_35,poi_500_35,206,55.1808698444447
poi_500_35,poi_500_35,207,58.50445432359848
poi_500_35,poi_500_35,208,61.92874040244735
poi_500_35,poi_500_35,209,62.25712476397906
poi_500_35,poi_500_35,210,59.082438388257465
poi_500_35,poi_500_35,211,56.5855671822822
poi_500_35,poi_500_35,212,56.08149896214074
poi_500_35,poi_500_35,213,58.72718935970924
poi_500_35,poi_500_35,214,61.96324009753053
poi_500_35,poi_500_35,215,62.234469272833664
poi_500_35,poi_500_35,216,58.88727762574129
poi_500_35,poi_500_35,217,55.76734059526042
poi_500_35,poi_500_35,218,53.94354078085495
poi_500_35,poi_500_35,219,54.880547306993606
poi_500_35,poi_500_35,220,56.65431018048739
poi_500_35,poi_500_35,221,57.879489937625905
poi_500_35,poi_500_35,222,56.35698631770761
poi_500_35,poi_500_35,223,52.3926780790756
poi_500_35,poi_500_35,224,51.900079544032316
poi_500_35,poi_500_35,225,55.257469578291406
poi_500_35,poi_500_35,226,57.18964555902126
poi_500_35,poi_500_35,227,57.73506125206154
poi_500_35,poi_500_35,228,56.247684190014084
poi_500_35,poi_500_35,229,52.302844840087445
poi_500_35,poi_500_35,230,51.98502247206112
poi_500_35,poi_500_35,231,54.130103239677624
poi_500_35,poi_500_35,232,56.44208843597152
poi_500_35,poi_500_35,233,56.882500596461234
poi_500_35,poi_500_35,234,55.81701362811213
poi_500_35,poi_500_35,235,54.61938731103176
poi_500_35,poi_500_35,236,54.94973340996118
poi_500_35,poi_500_35,237,58.886620827082254
poi_500_35,poi_500_35,238,62.12787313241638
poi_500_35,poi_500_35,239,62.18204010981552
poi_500_35,poi_500_35,240,58.826579228158415
poi_500_35,poi_500_35,241,55.72626925870737
poi_500_35,poi_500_35,242,53.996796915821214
poi_500_35,poi_500_35,243,55.01944963361383
poi_500_35,poi_500_35,244,56.822430623287524
poi_500_35,poi_500_35,245,57.13596387068924
poi_500_35,poi_500_35,246,56.06295468522002
poi_500_35,poi_500_35,247,54.87318530453659
poi_500_35,poi_500_35,248,55.14038195974252
poi_500_35,poi_500_35,249,58.95083635215781
poi_500_35,poi_500_35,250,62.15344370905622
poi_500_35,poi_500_35,251,62.52213943817444
poi_500_35,poi_500_35,252,59.290817207934495
poi_500_35,poi_500_35,253,55.26098587450739
poi_500_35,poi_500_35,254,53.996796915821214
poi_500_35,poi_500_35,255,55.01944963361383
poi_500_35,poi_500_35,256,56.822430623287524
poi_500_35,poi_500_35,257,57.13596387068924
poi_500_35,poi_500_35,258,56.06295468522002
poi_500_35,poi_500_35,259,54.87318530453659
poi_500_35,poi_500_35,260,55.14038195974252
poi_500_35,poi_500_35,261,58.44274307204074
poi_500_35,poi_500_35,262,61.87755247750825
poi_500_35,poi_500_35,263,62.49962124186161
poi_500_35,poi_500_35,264,59.23163164388385
poi_500_35,poi_500_35,265,55.07763675913068
poi_500_35,poi_500_35,266,53.690607873416106
poi_500_35,poi_500_35,267,55.83010873166689
poi_500_35,poi_500_35,268,57.43714069869465
poi_500_35,poi_500_35,269,56.886899175224315
poi_500_35,poi_500_35,270,55.53402583943545
poi_500_35,poi_500_35,271,53.52848022176233
poi_500_35,poi_500_35,272,52.35456445817749
poi_500_35,poi_500_35,273,54.31934205955581
poi_500_35,poi_500_35,274,56.53603745046894
poi_500_35,poi_500_35,275,57.940968981358694
poi_500_35,poi_500_35,276,56.70048728948337
poi_500_35,poi_500_35,277,54.009142241066755
poi_500_35,poi_500_35,278,54.94973340996118
poi_500_35,poi_500_35,279,58.886620827082254
poi_500_35,poi_500_35,280,62.12787313241638
poi_500_35,poi_500_35,281,62.18204010981552
poi_500_35,poi_500_35,282,58.826579228158415
poi_500_35,poi_500_35,283,55.72626925870737
poi_500_35,poi_500_35,284,53.996796915821214
poi_500_35,poi_500_35,285,56.06768681844697
poi_500_35,poi_500_35,286,57.65048230816647
poi_500_35,poi_500_35,287,57.21290753608443
poi_500_35,poi_500_35,288,56.184836187486546
poi_500_35,poi_500_35,289,55.065179715523044
poi_500_35,poi_500_35,290,55.36184011150006
poi_500_35,poi_500_35,291,58.574529300113056
poi_500_35,poi_500_35,292,61.95550704697925
poi_500_35,poi_500_35,293,62.59161347919253
poi_500_35,poi_500_35,294,59.521413389077004
poi_500_35,poi_500_35,295,56.20756501059511
poi_500_35,poi_500_35,296,56.08149896214074
poi_500_35,poi_500_35,297,59.20477686203838
poi_500_35,poi_500_35,298,62.233905754560666
poi_500_35,poi_500_35,299,62.258401220656054
poi_500_35,poi_500_35,300,58.95131126950651
poi_500_35,poi_500_35,301,55.924246478860624
poi_500_35,poi_500_35,302,54.232970998374114
poi_500_35,poi_500_35,303,55.17426292052504
poi_500_35,poi_500_35,304,56.90857945004069
poi_500_35,poi_500_35,305,58.14084957950699
poi_500_35,poi_500_35,306,56.90219129364998
poi_500_35,poi_500_35,307,54.29997388560379
poi_500_35,poi_500_35,308,55.14038195974252
poi_500_35,poi_500_35,309,58.44274307204074
poi_500_35,poi_500_35,310,61.87755247750825
poi_500_35,poi_500_35,311,62.49962124186161
poi_500_35,poi_500_35,312,59.23163164388385
poi_500_35,poi_500_35,313,55.07763675913068
poi_500_35,poi_500_35,314,53.690607873416106
poi_500_35,poi_500_35,315,55.83010873166689
poi_500_35,poi_500_35,316,57.43714069869465
poi_500_35,poi_500_35,317,56.886899175224315
poi_500_35,poi_500_35,318,55.53402583943545
poi_500_35,poi_500_35,319,53.52848022176233
poi_500_35,poi_500_35,320,52.35456445817749
poi_500_35,poi_500_35,321,55.52751156318371
poi_500_35,poi_500_35,322,57.41517870153588
poi_500_35,poi_500_35,323,58.004989657602536
poi_500_35,poi_500_35,324,56.805928441239246
poi_500_35,poi_500_35,325,54.242283307048936
poi_500_35,poi_500_35,326,55.1808698444447
poi_500_35,poi_500_35,327,58.50445432359848
poi_500_35,poi_500_35,328,61.92874040244735
poi_500_35,poi_500_35,329,62.25712476397906
poi_500_35,poi_500_35,330,59.082438388257465
poi_500_35,poi_500_35,331,56.5855671822822
poi_500_35,poi_500_35,332,56.08149896214074
poi_500_35,poi_500_35,333,58.72718935970924
poi_500_35,poi_500_35,334,61.96324009753053
poi_500_35,poi_500_35,335,62.234469272833664
poi_500_35,poi_500_35,336,58.88727762574129
poi_500_35,poi_500_35,337,55.76734059526042
poi_500_35,poi_500_35,338,53.94354078085495
poi_500_35,poi_500_35,339,54.880547306993606
poi_500_35,poi_500_35,340,56.65431018048739
poi_500_35,poi_500_35,341,57.879489937625905
poi_500_35,poi_500_35,342,56.35698631770761
poi_500_35,poi_500_35,343,52.3926780790756
poi_500_35,poi_500_35,344,51.900079544032316
poi_500_35,poi_500_35,345,53.959005466733046
poi_500_35,poi_500_35,346,56.25825042389832
poi_500_35,poi_500_35,347,57.666902840620445
poi_500_35,poi_500_35,348,56.12757820911821
poi_500_35,poi_500_35,349,51.93273396330671
poi_500_35,poi_500_35,350,51.487774786524376
poi_500_35,poi_500_35,351,53.75300139920128
poi_500_35,poi_500_35,352,56.15802367371068
poi_500_35,poi_500_35,353,56.52964728533525
poi_500_35,poi_500_35,354,55.10370074898465
poi_500_35,poi_500_35,355,52.878665843677666
poi_500_35,poi_500_35,356,51.487774786524376
poi_500_35,poi_500_35,357,55.10564609364815
poi_500_35,poi_500_35,358,57.10894599930641
poi_500_35,poi_500_35,359,56.618002491155934
poi_500_35,poi_500_35,360,55.25518767619042
poi_500_35,poi_500_35,361,53.178778010001146
poi_500_35,poi_500_35,362,51.98502247206112
poi_500_35,poi_500_35,363,55.38499276552913
poi_500_35,poi_500_35,364,57.33859921162333
poi_500_35,poi_500_35,365,56.96402534127848
poi_500_35,poi_500_35,366,55.94589209837306
poi_500_35,poi_500_35,367,54.82266967731366
poi_500_35,poi_500_35,368,55.1808698444447
poi_500_35,poi_500_35,369,58.50445432359848
poi_500_35,poi_500_35,370,61.92874040244735
poi_500_35,poi_500_35,371,62.25712476397906
poi_500_35,poi_500_35,372,59.082438388257465
poi_500_35,poi_500_35,373,56.5855671822822
poi_500_35,poi_500_35,374,56.08149896214074
poi_500_35,poi_500_35,375,58.72718935970924
poi_500_35,poi_500_35,376,61.96324009753053
poi_500_35,poi_500_35,377,62.234469272833664
poi_500_35,poi_500_35,378,58.88727762574129
poi_500_35,poi_500_35,379,55.76734059526042
poi_500_35,poi_500_35,380,53.94354078085495
poi_500_35,poi_500_35,381,55.95894795356804
poi_500_35,poi_500_35,382,57.512016887903684
poi_500_35,poi_500_35,383,57.94441655135276
poi_500_35,poi_500_35,384,56.47099296139182
poi_500_35,poi_500_35,385,52.726989787281596
poi_500_35,poi_500_35,386,52.35456445817749
poi_500_35,poi_500_35,387,55.52751156318371
poi_500_35,poi_500_35,388,57.41517870153588
poi_500_35,poi_500_35,389,58.004989657602536
poi_500_35,poi_500_35,390,56.805928441239246
poi_500_35,poi_500_35,391,54.242283307048936
poi_500_35,poi_500_35,392,55.1808698444447
poi_500_35,poi_500_35,393,59.005777067646015
poi_500_35,poi_500_35,394,62.20149835299209
poi_500_35,poi_500_35,395,62.28093253367688
poi_500_35,poi_500_35,396,59.143677964732355
poi_500_35,poi_500_35,397,56.71592920156564
poi_500_35,poi_500_35,398,56.26068728698539
poi_500_35,poi_500_35,399,59.315622486334675
poi_500_35,poi_500_35,400,62.30576979836029
poi_500_35,poi_500_35,401,62.35558917802222
poi_500_35,poi_500_35,402,59.25974355411049
poi_500_35,poi_500_35,403,56.874288535294575
poi_500_35,poi_500_35,404,56.40246155687183
poi_500_35,poi_500_35,405,58.91548270747374
poi_500_35,poi_500_35,406,62.06577854803903
poi_500_35,poi_500_35,407,62.66115700958473
poi_500_35,poi_500_35,408,59.6279280828104
poi_500_35,poi_500_35,409,56.38519261571559
poi_500_35,poi_500_35,410,56.229144744669
poi_500_35,poi_500_35,411,59.26448729561497
poi_500_35,poi_500_35,412,62.258861355842
poi_500_35,poi_500_35,413,62.59279532804679
poi_500_35,poi_500_35,414,59.40306588684433
poi_500_35,poi_500_35,415,55.48079376426044
poi_500_35,poi_500_35,416,54.232970998374114
poi_500_35,poi_500_35,417,56.18976275837853
poi_500_35,poi_500_35,418,57.72179848807572
poi_500_35,poi_500_35,419,58.20201071194353
poi_500_35,poi_500_35,420,57.002902356826354
poi_500_35,poi_500_35,421,54.51838684286187
poi_500_35,poi_500_35,422,55.36184011150006
poi_500_35,poi_500_35,423,59.068267121263474
poi_500_35,poi_500_35,424,62.22664033148667
poi_500_35,poi_500_35,425,62.613660907333326
poi_500_35,poi_500_35,426,59.576802938761226
poi_500_35,poi_500_35,427,56.34959010754096
poi_500_35,poi_500_35,428,56.26068728698539
poi_500_35,poi_500_35,429,59.315622486334675
poi_500_35,poi_500_35,430,62.30576979836029
poi_500_35,poi_500_35,431,62.35558917802222
poi_500_35,poi_500_35,432,59.25974355411049
poi_500_35,poi_500_35,433,56.874288535294575
poi_500_35,poi_500_35,434,56.40246155687183
poi_500_35,poi_500_35,435,58.91548270747374
poi_500_35,poi_500_35,436,62.06577854803903
poi_500_35,poi_500_35,437,62.66115700958473
poi_500_35,poi_500_35,438,59.6279280828104
poi_500_35,poi_500_35,439,56.38519261571559
poi_500_35,poi_500_35,440,56.229144744669
poi_500_35,poi_500_35,441,59.26448729561497
poi_500_35,poi_500_35,442,62.258861355842
poi_500_35,poi_500_35,443,62.59279532804679
poi_500_35,poi_500_35,444,59.40306588684433
poi_500_35,poi_500_35,445,55.48079376426044
poi_500_35,poi_500_35,446,54.232970998374114
poi_500_35,poi_500_35,447,56.18976275837853
poi_500_35,poi_500_35,448,57.72179848807572
poi_500_35,poi_500_35,449,58.20201071194353
poi_500_35,poi_500_35,450,57.002902356826354
poi_500_35,poi_500_35,451,54.51838684286187
poi_500_35,poi_500_35,452,55.36184011150006
poi_500_35,poi_500_35,453,59.068267121263474
poi_500_35,poi_500_35,454,62.22664033148667
poi_500_35,poi_500_35,455,62.613660907333326
poi_500_35,poi_500_35,456,59.576802938761226
poi_500_35,poi_500_35,457,56.34959010754096
poi_500_35,poi_500_35,458,56.26068728698539
poi_500_35,poi_500_35,459,58.850738372015314
poi_500_35,poi_500_35,460,62.0396849985034
poi_500_35,poi_500_35,461,62.332188269239104
poi_500_35,poi_500_35,462,59.200130070196124
poi_500_35,poi_500_35,463,56.74866254234837
poi_500_35,poi_500_35,464,56.229144744669
poi_500_35,poi_500_35,465,59.26448729561497
poi_500_35,poi_500_35,466,62.258861355842
poi_500_35,poi_500_35,467,62.59279532804679
poi_500_35,poi_500_35,468,59.40306588684433
poi_500_35,poi_500_35,469,55.48079376426044
poi_500_35,poi_500_35,470,54.232970998374114
poi_500_35,poi_500_35,471,55.17426292052504
poi_500_35,poi_500_35,472,56.90857945004069
poi_500_35,poi_500_35,473,58.14084957950699
poi_500_35,poi_500_35,474,56.90219129364998
poi_500_35,poi_500_35,475,54.29997388560379
poi_500_35,poi_500_35,476,55.14038195974252
poi_500_35,poi_500_35,477,58.95083635215781
poi_500_35,poi_500_35,478,62.15344370905622
poi_500_35,poi_500_35,479,62.52213943817444
poi_500_35,poi_500_35,480,59.290817207934495
poi_500_35,poi_500_35,481,55.26098587450739
poi_500_35,poi_500_35,482,53.996796915821214
poi_500_35,poi_500_35,483,55.01944963361383
poi_500_35,poi_500_35,484,56.822430623287524
poi_500_35,poi_500_35,485,57.13596387068924
poi_500_35,poi_500_35,486,56.06295468522002
poi_500_35,poi_500_35,487,54.87318530453659
poi_500_35,poi_500_35,488,55.14038195974252
poi_500_35,poi_500_35,489,58.44274307204074
poi_500_35,poi_500_35,490,61.87755247750825
poi_500_35,poi_500_35,491,62.49962124186161
poi_500_35,poi_500_35,492,59.23163164388385
