sensor_id,receiver_id,time_index,value_db
poi_500_25,poi_500_25,531,63.791705819675244
poi_500_25,poi_500_25,532,67.59693274472806
poi_500_25,poi_500_25,533,70.62896550090527
poi_500_25,poi_500_25,534,66.40346685157427
poi_500_25,poi_500_25,535,64.91257339251746
poi_500_25,poi_500_25,536,65.98465051604522
poi_500_25,poi_500_25,537,69.13144639099828
poi_500_25,poi_500_25,538,74.30916914608203
poi_500_25,poi_500_25,539,75.06086325435544
poi_500_25,poi_500_25,540,69.91181938391081
poi_500_25,poi_500_25,541,67.30203481048098
poi_500_25,poi_500_25,542,67.14744319968574
poi_500_25,poi_500_25,543,69.47096209538573
poi_500_25,poi_500_25,544,74.37440470500273
poi_500_25,poi_500_25,545,75.09426039005388
poi_500_25,poi_500_25,546,69.97058246137902
poi_500_25,poi_500_25,547,67.3350791236361
poi_500_25,poi_500_25,548,67.1093834524115
poi_500_25,poi_500_25,549,69.44570690839441
poi_500_25,poi_500_25,550,74.35014081959784
poi_500_25,poi_500_25,551,75.05400697258351
poi_500_25,poi_500_25,552,69.72823583166004
poi_500_25,poi_500_25,553,66.3333490499756
poi_500_25,poi_500_25,554,64.76044627020309
poi_500_25,poi_500_25,555,65.17118590151856
poi_500_25,poi_500_25,556,68.04744404420974
poi_500_25,poi_500_25,557,70.80138619358084
poi_500_25,poi_500_25,558,66.75066421942861
poi_500_25,poi_500_25,559,65.1556246862907
poi_500_25,poi_500_25,560,66.17073083746325
poi_500_25,poi_500_25,561,69.20633070169504
poi_500_25,poi_500_25,562,74.32826532009705
poi_500_25,poi_500_25,563,75.07447963571883
poi_500_25,poi_500_25,564,69.94994724992524
poi_500_25,poi_500_25,565,67.27115714544736
poi_500_25,poi_500_25,566,67.14744319968574
poi_500_25,poi_500_25,567,69.47096209538573
poi_500_25,poi_500_25,568,74.37440470500273
poi_500_25,poi_500_25,569,75.09426039005388
poi_500_25,poi_500_25,570,69.97058246137902
poi_500_25,poi_500_25,571,67.3350791236361
poi_500_25,poi_500_25,572,67.1093834524115
poi_500_25,poi_500_25,573,69.40255689061546
poi_500_25,poi_500_25,574,74.333925113856
poi_500_25,poi_500_25,575,75.03772030721105
poi_500_25,poi_500_25,576,69.66128577851315
poi_500_25,poi_500_25,577,66.15240274857905
poi_500_25,poi_500_25,578,64.43053928490181
poi_500_25,poi_500_25,579,64.65627738705665
poi_500_25,poi_500_25,580,67.71184951897636
poi_500_25,poi_500_25,581,70.56444857617595
poi_500_25,poi_500_25,582,65.81990599913424
poi_500_25,poi_500_25,583,62.67095719890162
poi_500_25,poi_500_25,584,61.91938012931431
poi_500_25,poi_500_25,585,63.362366311811584
poi_500_25,poi_500_25,586,67.31978687968075
poi_500_25,poi_500_25,587,70.42202158796611
poi_500_25,poi_500_25,588,65.49269994266838
poi_500_25,poi_500_25,589,62.130440829285675
poi_500_25,poi_500_25,590,61.40531961620981
poi_500_25,poi_500_25,591,63.06744155433186
poi_500_25,poi_500_25,592,67.22303298358648
poi_500_25,poi_500_25,593,70.38215411403871
poi_500_25,poi_500_25,594,65.38544584352047
poi_500_25,poi_500_25,595,62.23049804539436
poi_500_25,poi_500_25,596,61.40531961620981
poi_500_25,poi_500_25,597,63.25003704083251
poi_500_25,poi_500_25,598,67.3057686472453
poi_500_25,poi_500_25,599,70.42955985481254
poi_500_35,poi_500_35,0,40.0
poi_500_35,poi_500_35,1,40.0
poi_500_35,poi_500_35,2,40.0
poi_500_35,poi_500_35,3,40.0
poi_500_35,poi_500_35,4,40.0
poi_500_35,poi_500_35,5,40.0
poi_500_35,poi_500_35,6,40.0
poi_500_35,poi_500_35,7,40.0
poi_500_35,poi_500_35,8,40.0
poi_500_35,poi_500_35,9,51.00961997978875
poi_500_35,poi_500_35,10,51.62148682544888
poi_500_35,poi_500_35,11,52.29059660521901
poi_500_35,poi_500_35,12,53.026583044022885
poi_500_35,poi_500_35,13,53.84180664976907
poi_500_35,poi_500_35,14,54.752491903961726
poi_500_35,poi_500_35,15,56.21119703900156
poi_500_35,poi_500_35,16,57.32691782946888
poi_500_35,poi_500_35,17,58.63314471881465
poi_500_35,poi_500_35,18,60.196576903485166
poi_500_35,poi_500_35,19,62.12327889045202
poi_500_35,poi_500_35,20,64.58779965070576
poi_500_35,poi_500_35,21,67.9363630060847
poi_500_35,poi_500_35,22,71.743773236464
poi_500_35,poi_500_35,23,72.16319663417524
poi_500_35,poi_500_35,24,68.55847669909159
poi_500_35,poi_500_35,25,65.64333613120637
poi_500_35,poi_500_35,26,64.15881015069937
poi_500_35,poi_500_35,27,64.38418592625584
poi_500_35,poi_500_35,28,66.41296213627467
poi_500_35,poi_500_35,29,67.81381938645134
poi_500_35,poi_500_35,30,65.6512532025499
poi_500_35,poi_500_35,31,64.63425830925758
poi_500_35,poi_500_35,32,65.60741748946467
poi_500_35,poi_500_35,33,68.28477605763634
poi_500_35,poi_500_35,34,71.85435578291757
poi_500_35,poi_500_35,35,72.24215969670551
poi_500_35,poi_500_35,36,68.70475878167964
poi_500_35,poi_500_35,37,65.75223827986085
poi_500_35,poi_500_35,38,64.2840487966447
poi_500_35,poi_500_35,39,64.61636894584092
poi_500_35,poi_500_35,40,66.56492437727933
poi_500_35,poi_500_35,41,67.93225279251162
poi_500_35,poi_500_35,42,65.86486309299663
poi_500_35,poi_500_35,43,64.94020098331349
poi_500_35,poi_500_35,44,65.85908891277404
poi_500_35,poi_500_35,45,68.46013558201035
poi_500_35,poi_500_35,46,71.95722257938843
poi_500_35,poi_500_35,47,72.37187441722041
poi_500_35,poi_500_35,48,69.12077766844098
poi_500_35,poi_500_35,49,66.94851156526207
poi_500_35,poi_500_35,50,66.85106543665725
poi_500_35,poi_500_35,51,68.76052822035314
poi_500_35,poi_500_35,52,72.03404684448711
poi_500_35,poi_500_35,53,72.40756561092844
poi_500_35,poi_500_35,54,69.14471747821278
poi_500_35,poi_500_35,55,67.01669430097093
poi_500_35,poi_500_35,56,66.81094710914877
poi_500_35,poi_500_35,57,68.68122547500258
poi_500_35,poi_500_35,58,71.96579891198627
poi_500_35,poi_500_35,59,72.30462562181684
poi_500_35,poi_500_35,60,68.78089634856401
poi_500_35,poi_500_35,61,65.79864383282093
poi_500_35,poi_500_35,62,64.21132589779685
poi_500_35,poi_500_35,63,64.26867413454721
poi_500_35,poi_500_35,64,66.21591246522843
poi_500_35,poi_500_35,65,67.54720293676208
poi_500_35,poi_500_35,66,64.85193901804014
poi_500_35,poi_500_35,67,62.341068016263954
poi_500_35,poi_500_35,68,61.69010607602772
poi_500_35,poi_500_35,69,63.07118754180089
poi_500_35,poi_500_35,70,65.78137478498199
poi_500_35,poi_500_35,71,67.35765956911244
poi_500_35,poi_500_35,72,64.6613095572824
poi_500_35,poi_500_35,73,62.23751163819262
poi_500_35,poi_500_35,74,61.81921695754156
poi_500_35,poi_500_35,75,63.3530855754349
poi_500_35,poi_500_35,76,66.05809402267184
poi_500_35,poi_500_35,77,67.67145990403353
poi_500_35,poi_500_35,78,65.54487298143842
poi_500_35,poi_500_35,79,64.63064144353457
poi_500_35,poi_500_35,80,65.66026907042485
poi_500_35,poi_500_35,81,68.31644357635679
poi_500_35,poi_500_35,82,71.89609270915886
poi_500_35,poi_500_35,83,72.31629188866451
poi_500_35,poi_500_35,84,68.99728242706382
poi_500_35,poi_500_35,85,66.82739928010572
poi_500_35,poi_500_35,86,66.65198459606748
poi_500_35,poi_500_35,87,68.64882093340694
poi_500_35,poi_500_35,88,71.96103709611978
poi_500_35,poi_500_35,89,72.30947047666052
poi_500_35,poi_500_35,90,68.81341379093425
poi_500_35,poi_500_35,91,66.03455023428617
poi_500_35,poi_500_35,92,64.55472892322243
poi_500_35,poi_500_35,93,64.82373889648366
poi_500_35,poi_500_35,94,66.67677526447015
poi_500_35,poi_500_35,95,68.00181225451507
poi_500_35,poi_500_35,96,65.96069945073015
poi_500_35,poi_500_35,97,64.88699931497248
poi_500_35,poi_500_35,98,65.85908891277404
poi_500_35,poi_500_35,99,68.46013558201035
poi_500_35,poi_500_35,100,71.95722257938843
poi_500_35,poi_500_35,101,72.37187441722041
poi_500_35,poi_500_35,102,69.12077766844098
poi_500_35,poi_500_35,103,66.94851156526207
poi_500_35,poi_500_35,104,66.85106543665725
poi_500_35,poi_500_35,105,68.81033911329102
poi_500_35,poi_500_35,106,72.0614364543666
poi_500_35,poi_500_35,107,72.43721931682941
poi_500_35,poi_500_35,108,69.2196194308068
poi_500_35,poi_500_35,109,67.1645093759281
poi_500_35,poi_500_35,110,67.00302872581366
poi_500_35,poi_500_35,111,68.84156487743266
poi_500_35,poi_500_35,112,72.06608950845593
poi_500_35,poi_500_35,113,72.43251497510637
poi_500_35,poi_500_35,114,69.19001543619478
poi_500_35,poi_500_35,115,66.98378923496438
poi_500_35,poi_500_35,116,66.81094710914877
poi_500_35,poi_500_35,117,68.73194893673855
poi_500_35,poi_500_35,118,71.99362095356021
poi_500_35,poi_500_35,119,72.334988119489
poi_500_35,poi_500_35,120,68.86228241792344
poi_500_35,poi_500_35,121,65.99325536785173
poi_500_35,poi_500_35,122,64.55472892322243
poi_500_35,poi_500_35,123,64.69791233660933
poi_500_35,poi_500_35,124,66.58139833791051
poi_500_35,poi_500_35,125,67.91896586716805
poi_500_35,poi_500_35,126,65.80051136627125
poi_500_35,poi_500_35,127,64.63425830925758
poi_500_35,poi_500_35,128,65.60741748946467
poi_500_35,poi_500_35,129,68.22851570507083
poi_500_35,poi_500_35,130,71.82562410795896
poi_500_35,poi_500_35,131,72.21113888097551
poi_500_35,poi_500_35,132,68.62033715172312
poi_500_35,poi_500_35,133,65.54625376880894
poi_500_35,poi_500_35,134,63.917604027771226
poi_500_35,poi_500_35,135,64.17857115416443
poi_500_35,poi_500_35,136,66.19798912155198
poi_500_35,poi_500_35,137,67.56167536753993
poi_500_35,poi_500_35,138,64.93185562581068
poi_500_35,poi_500_35,139,62.847783234559714
poi_500_35,poi_500_35,140,62.28587834696814
poi_500_35,poi_500_35,141,63.46181642157306
poi_500_35,poi_500_35,142,66.07660286462006
poi_500_35,poi_500_35,143,67.65734932144922
poi_500_35,poi_500_35,144,65.47556127700598
poi_500_35,poi_500_35,145,64.30121702597903
poi_500_35,poi_500_35,146,65.39644306141913
poi_500_35,poi_500_35,147,68.13506011105315
poi_500_35,poi_500_35,148,71.79175009831124
poi_500_35,poi_500_35,149,72.18488083153545
poi_500_35,poi_500_35,150,68.56865206908739
poi_500_35,poi_500_35,151,65.59200188246643
poi_500_35,poi_500_35,152,63.917604027771226
poi_500_35,poi_500_35,153,64.03224953474631
poi_500_35,poi_500_35,154,66.09135837551094
poi_500_35,poi_500_35,155,67.46989870054566
poi_500_35,poi_500_35,156,64.72782690655256
poi_500_35,poi_500_35,157,62.436219360222935
poi_500_35,poi_500_35,158,61.69010607602772
poi_500_35,poi_500_35,159,62.88142749637225
poi_500_35,poi_500_35,160,65.66386185618433
poi_500_35,poi_500_35,161,67.26141943273048
poi_500_35,poi_500_35,162,64.44383278703435
poi_500_35,poi_500_35,163,61.76032346097442
poi_500_35,poi_500_35,164,61.15039535066785
poi_500_35,poi_500_35,165,62.55258486782122
poi_500_35,poi_500_35,166,65.52214655980636
poi_500_35,poi_500_35,167,67.17880684095518
poi_500_35,poi_500_35,168,64.30729816052403
poi_500_35,poi_500_35,169,61.86891963201574
poi_500_35,poi_500_35,170,61.15039535066785
poi_500_35,poi_500_35,171,62.75692539140848
poi_500_35,poi_500_35,172,65.64350335687364
poi_500_35,poi_500_35,173,67.27687449188839
poi_500_35,poi_500_35,174,64.53154431258301
poi_500_35,poi_500_35,175,62.33493354308629
poi_500_35,poi_500_35,176,61.81921695754156
poi_500_35,poi_500_35,177,63.17549880941522
poi_500_35,poi_500_35,178,65.94792791886982
poi_500_35,poi_500_35,179,67.58199792607398
poi_500_35,poi_500_35,180,65.36825743887769
poi_500_35,poi_500_35,181,64.36204750066109
poi_500_35,poi_500_35,182,65.39644306141913
poi_500_35,poi_500_35,183,68.13506011105315
poi_500_35,poi_500_35,184,71.79175009831124
poi_500_35,poi_500_35,185,72.18488083153545
poi_500_35,poi_500_35,186,68.56865206908739
poi_500_35,poi_500_35,187,65.59200188246643
poi_500_35,poi_500_35,188,63.917604027771226
poi_500_35,poi_500_35,189,64.03224953474631
poi_500_35,poi_500_35,190,66.09135837551094
poi_500_35,poi_500_35,191,67.46989870054566
poi_500_35,poi_500_35,192,64.72782690655256
poi_500_35,poi_500_35,193,62.436219360222935
poi_500_35,poi_500_35,194,61.69010607602772
poi_500_35,poi_500_35,195,63.07118754180089
poi_500_35,poi_500_35,196,65.78137478498199
poi_500_35,poi_500_35,197,67.35765956911244
poi_500_35,poi_500_35,198,64.6613095572824
poi_500_35,poi_500_35,199,62.23751163819262
poi_500_35,poi_500_35,200,61.81921695754156
poi_500_35,poi_500_35,201,63.3530855754349
poi_500_35,poi_500_35,202,66.05809402267184
poi_500_35,poi_500_35,203,67.67145990403353
poi_500_35,poi_500_35,204,65.54487298143842
poi_500_35,poi_500_35,205,64.63064144353457
poi_500_35,poi_500_35,206,65.66026907042485
poi_500_35,poi_500_35,207,68.31644357635679
poi_500_35,poi_500_35,208,71.89609270915886
poi_500_35,poi_500_35,209,72.31629188866451
poi_500_35,poi_500_35,210,68.99728242706382
poi_500_35,poi_500_35,211,66.82739928010572
poi_500_35,poi_500_35,212,66.65198459606748
poi_500_35,poi_500_35,213,68.59711136726571
poi_500_35,poi_500_35,214,71.9330048511406
poi_500_35,poi_500_35,215,72.27892842368732
poi_500_35,poi_500_35,216,68.73109797675475
poi_500_35,poi_500_35,217,65.84182187120206
poi_500_35,poi_500_35,218,64.21132589779685
poi_500_35,poi_500_35,219,64.26867413454721
poi_500_35,poi_500_35,220,66.21591246522843
poi_500_35,poi_500_35,221,67.54720293676208
poi_500_35,poi_500_35,222,64.85193901804014
poi_500_35,poi_500_35,223,62.341068016263954
poi_500_35,poi_500_35,224,61.69010607602772
poi_500_35,poi_500_35,225,63.07118754180089
poi_500_35,poi_500_35,226,65.78137478498199
poi_500_35,poi_500_35,227,67.35765956911244
poi_500_35,poi_500_35,228,64.6613095572824
poi_500_35,poi_500_35,229,62.23751163819262
poi_500_35,poi_500_35,230,61.81921695754156
poi_500_35,poi_500_35,231,63.17549880941522
poi_500_35,poi_500_35,232,65.94792791886982
poi_500_35,poi_500_35,233,67.58199792607398
poi_500_35,poi_500_35,234,65.36825743887769
poi_500_35,poi_500_35,235,64.36204750066109
poi_500_35,poi_500_35,236,65.39644306141913
poi_500_35,poi_500_35,237,68.19253618437381
poi_500_35,poi_500_35,238,71.82070600188685
poi_500_35,poi_500_35,239,72.21608909726262
poi_500_35,poi_500_35,240,68.65407452179144
poi_500_35,poi_500_35,241,65.79587783843012
poi_500_35,poi_500_35,242,64.2840487966447
poi_500_35,poi_500_35,243,64.48429407716083
poi_500_35,poi_500_35,244,66.46703089594212
poi_500_35,poi_500_35,245,67.84805574985988
poi_500_35,poi_500_35,246,65.70103256390848
poi_500_35,poi_500_35,247,64.69062735079407
poi_500_35,poi_500_35,248,65.60741748946467
poi_500_35,poi_500_35,249,68.28477605763634
poi_500_35,poi_500_35,250,71.85435578291757
poi_500_35,poi_500_35,251,72.24215969670551
poi_500_35,poi_500_35,252,68.70475878167964
poi_500_35,poi_500_35,253,65.75223827986085
poi_500_35,poi_500_35,254,64.2840487966447
poi_500_35,poi_500_35,255,64.48429407716083
poi_500_35,poi_500_35,256,66.46703089594212
poi_500_35,poi_500_35,257,67.84805574985988
poi_500_35,poi_500_35,258,65.70103256390848
poi_500_35,poi_500_35,259,64.69062735079407
poi_500_35,poi_500_35,260,65.60741748946467
poi_500_35,poi_500_35,261,68.22851570507083
poi_500_35,poi_500_35,262,71.82562410795896
poi_500_35,poi_500_35,263,72.21113888097551
poi_500_35,poi_500_35,264,68.62033715172312
poi_500_35,poi_500_35,265,65.54625376880894
poi_500_35,poi_500_35,266,63.917604027771226
poi_500_35,poi_500_35,267,64.17857115416443
poi_500_35,poi_500_35,268,66.19798912155198
poi_500_35,poi_500_35,269,67.56167536753993
poi_500_35,poi_500_35,270,64.93185562581068
poi_500_35,poi_500_35,271,62.847783234559714
poi_500_35,poi_500_35,272,62.28587834696814
poi_500_35,poi_500_35,273,63.46181642157306
poi_500_35,poi_500_35,274,66.07660286462006
poi_500_35,poi_500_35,275,67.65734932144922
poi_500_35,poi_500_35,276,65.47556127700598
poi_500_35,poi_500_35,277,64.30121702597903
poi_500_35,poi_500_35,278,65.39644306141913
poi_500_35,poi_500_35,279,68.19253618437381
poi_500_35,poi_500_35,280,71.82070600188685
poi_500_35,poi_500_35,281,72.21608909726262
poi_500_35,poi_500_35,282,68.65407452179144
poi_500_35,poi_500_35,283,65.79587783843012
poi_500_35,poi_500_35,284,64.2840487966447
poi_500_35,poi_500_35,285,64.61636894584092
poi_500_35,poi_500_35,286,66.56492437727933
poi_500_35,poi_500_35,287,67.93225279251162
poi_500_35,poi_500_35,288,65.86486309299663
poi_500_35,poi_500_35,289,64.94020098331349
poi_500_35,poi_500_35,290,65.85908891277404
poi_500_35,poi_500_35,291,68.40611556492041
poi_500_35,poi_500_35,292,71.92916562243548
poi_500_35,poi_500_35,293,72.34176959993663
poi_500_35,poi_500_35,294,69.04413616060607
poi_500_35,poi_500_35,295,66.7930224552618
poi_500_35,poi_500_35,296,66.65198459606748
poi_500_35,poi_500_35,297,68.64882093340694
poi_500_35,poi_500_35,298,71.96103709611978
poi_500_35,poi_500_35,299,72.30947047666052
poi_500_35,poi_500_35,300,68.81341379093425
poi_500_35,poi_500_35,301,66.03455023428617
poi_500_35,poi_500_35,302,64.55472892322243
poi_500_35,poi_500_35,303,64.69791233660933
poi_500_35,poi_500_35,304,66.58139833791051
poi_500_35,poi_500_35,305,67.91896586716805
poi_500_35,poi_500_35,306,65.80051136627125
poi_500_35,poi_500_35,307,64.63425830925758
poi_500_35,poi_500_35,308,65.60741748946467
poi_500_35,poi_500_35,309,68.22851570507083
poi_500_35,poi_500_35,310,71.82562410795896
poi_500_35,poi_500_35,311,72.21113888097551
poi_500_35,poi_500_35,312,68.62033715172312
poi_500_35,poi_500_35,313,65.54625376880894
poi_500_35,poi_500_35,314,63.917604027771226
poi_500_35,poi_500_35,315,64.17857115416443
poi_500_35,poi_500_35,316,66.19798912155198
poi_500_35,poi_500_35,317,67.56167536753993
poi_500_35,poi_500_35,318,64.93185562581068
poi_500_35,poi_500_35,319,62.847783234559714
poi_500_35,poi_500_35,320,62.28587834696814
poi_500_35,poi_500_35,321,63.62828731114273
poi_500_35,poi_500_35,322,66.18359207983875
poi_500_35,poi_500_35,323,67.74528796902193
poi_500_35,poi_500_35,324,65.64795094944274
poi_500_35,poi_500_35,325,64.57348323434312
poi_500_35,poi_500_35,326,65.66026907042485
poi_500_35,poi_500_35,327,68.31644357635679
poi_500_35,poi_500_35,328,71.89609270915886
poi_500_35,poi_500_35,329,72.31629188866451
poi_500_35,poi_500_35,330,68.99728242706382
poi_500_35,poi_500_35,331,66.82739928010572
poi_500_35,poi_500_35,332,66.65198459606748
poi_500_35,poi_500_35,333,68.59711136726571
poi_500_35,poi_500_35,334,71.9330048511406
poi_500_35,poi_500_35,335,72.27892842368732
poi_500_35,poi_500_35,336,68.73109797675475
poi_500_35,poi_500_35,337,65.84182187120206
poi_500_35,poi_500_35,338,64.21132589779685
poi_500_35,poi_500_35,339,64.26867413454721
poi_500_35,poi_500_35,340,66.21591246522843
poi_500_35,poi_500_35,341,67.54720293676208
poi_500_35,poi_500_35,342,64.85193901804014
poi_500_35,poi_500_35,343,62.341068016263954
poi_500_35,poi_500_35,344,61.69010607602772
poi_500_35,poi_500_35,345,62.88142749637225
poi_500_35,poi_500_35,346,65.66386185618433
poi_500_35,poi_500_35,347,67.26141943273048
poi_500_35,poi_500_35,348,64.44383278703435
poi_500_35,poi_500_35,349,61.76032346097442
poi_500_35,poi_500_35,350,61.15039535066785
poi_500_35,poi_500_35,351,62.55258486782122
poi_500_35,poi_500_35,352,65.52214655980636
poi_500_35,poi_500_35,353,67.17880684095518
poi_500_35,poi_500_35,354,64.30729816052403
poi_500_35,poi_500_35,355,61.86891963201574
poi_500_35,poi_500_35,356,61.15039535066785
poi_500_35,poi_500_35,357,62.75692539140848
poi_500_35,poi_500_35,358,65.64350335687364
poi_500_35,poi_500_35,359,67.27687449188839
poi_500_35,poi_500_35,360,64.53154431258301
poi_500_35,poi_500_35,361,62.33493354308629
poi_500_35,poi_500_35,362,61.81921695754156
poi_500_35,poi_500_35,363,63.3530855754349
poi_500_35,poi_500_35,364,66.05809402267184
poi_500_35,poi_500_35,365,67.67145990403353
poi_500_35,poi_500_35,366,65.54487298143842
poi_500_35,poi_500_35,367,64.63064144353457
poi_500_35,poi_500_35,368,65.66026907042485
poi_500_35,poi_500_35,369,68.31644357635679
poi_500_35,poi_500_35,370,71.89609270915886
poi_500_35,poi_500_35,371,72.31629188866451
poi_500_35,poi_500_35,372,68.99728242706382
poi_500_35,poi_500_35,373,66.82739928010572
poi_500_35,poi_500_35,374,66.65198459606748
poi_500_35,poi_500_35,375,68.59711136726571
poi_500_35,poi_500_35,376,71.9330048511406
poi_500_35,poi_500_35,377,72.27892842368732
poi_500_35,poi_500_35,378,68.73109797675475
poi_500_35,poi_500_35,379,65.84182187120206
poi_500_35,poi_500_35,380,64.21132589779685
poi_500_35,poi_500_35,381,64.40736556734561
poi_500_35,poi_500_35,382,66.31956420360127
poi_500_35,poi_500_35,383,67.63737712915656
poi_500_35,poi_500_35,384,65.05034885746467
poi_500_35,poi_500_35,385,62.76132117242235
poi_500_35,poi_500_35,386,62.28587834696814
poi_500_35,poi_500_35,387,63.62828731114273
poi_500_35,poi_500_35,388,66.18359207983875
poi_500_35,poi_500_35,389,67.74528796902193
poi_500_35,poi_500_35,390,65.64795094944274
poi_500_35,poi_500_35,391,64.57348323434312
poi_500_35,poi_500_35,392,65.66026907042485
poi_500_35,poi_500_35,393,68.37158345497559
poi_500_35,poi_500_35,394,71.92436344785794
poi_500_35,poi_500_35,395,72.34657321761159
poi_500_35,poi_500_35,396,69.07474788533354
poi_500_35,poi_500_35,397,66.98168398474769
poi_500_35,poi_500_35,398,66.85106543665725
poi_500_35,poi_500_35,399,68.81033911329102
poi_500_35,poi_500_35,400,72.0614364543666
poi_500_35,poi_500_35,401,72.43721931682941
poi_500_35,poi_500_35,402,69.2196194308068
poi_500_35,poi_500_35,403,67.1645093759281
poi_500_35,poi_500_35,404,67.00302872581366
poi_500_35,poi_500_35,405,68.84156487743266
poi_500_35,poi_500_35,406,72.06608950845593
poi_500_35,poi_500_35,407,72.43251497510637
poi_500_35,poi_500_35,408,69.19001543619478
poi_500_35,poi_500_35,409,66.98378923496438
poi_500_35,poi_500_35,410,66.81094710914877
poi_500_35,poi_500_35,411,68.73194893673855
poi_500_35,poi_500_35,412,71.99362095356021
poi_500_35,poi_500_35,413,72.334988119489
poi_500_35,poi_500_35,414,68.86228241792344
poi_500_35,poi_500_35,415,65.99325536785173
poi_500_35,poi_500_35,416,64.55472892322243
poi_500_35,poi_500_35,417,64.82373889648366
poi_500_35,poi_500_35,418,66.67677526447015
poi_500_35,poi_500_35,419,68.00181225451507
poi_500_35,poi_500_35,420,65.96069945073015
poi_500_35,poi_500_35,421,64.88699931497248
poi_500_35,poi_500_35,422,65.85908891277404
poi_500_35,poi_500_35,423,68.46013558201035
poi_500_35,poi_500_35,424,71.95722257938843
poi_500_35,poi_500_35,425,72.37187441722041
poi_500_35,poi_500_35,426,69.12077766844098
poi_500_35,poi_500_35,427,66.94851156526207
poi_500_35,poi_500_35,428,66.85106543665725
poi_500_35,poi_500_35,429,68.81033911329102
poi_500_35,poi_500_35,430,72.0614364543666
poi_500_35,poi_500_35,431,72.43721931682941
poi_500_35,poi_500_35,432,69.2196194308068
poi_500_35,poi_500_35,433,67.1645093759281
poi_500_35,poi_500_35,434,67.00302872581366
poi_500_35,poi_500_35,435,68.84156487743266
poi_500_35,poi_500_35,436,72.06608950845593
poi_500_35,poi_500_35,437,72.43251497510637
poi_500_35,poi_500_35,438,69.19001543619478
poi_500_35,poi_500_35,439,66.98378923496438
poi_500_35,poi_500_35,440,66.81094710914877
poi_500_35,poi_500_35,441,68.73194893673855
poi_500_35,poi_500_35,442,71.99362095356021
poi_500_35,poi_500_35,443,72.334988119489
poi_500_35,poi_500_35,444,68.86228241792344
poi_500_35,poi_500_35,445,65.99325536785173
poi_500_35,poi_500_35,446,64.55472892322243
poi_500_35,poi_500_35,447,64.82373889648366
poi_500_35,poi_500_35,448,66.67677526447015
poi_500_35,poi_500_35,449,68.00181225451507
poi_500_35,poi_500_35,450,65.96069945073015
poi_500_35,poi_500_35,451,64.88699931497248
poi_500_35,poi_500_35,452,65.85908891277404
poi_500_35,poi_500_35,453,68.46013558201035
poi_500_35,poi_500_35,454,71.95722257938843
poi_500_35,poi_500_35,455,72.37187441722041
poi_500_35,poi_500_35,456,69.12077766844098
poi_500_35,poi_500_35,457,66.94851156526207
poi_500_35,poi_500_35,458,66.85106543665725
poi_500_35,poi_500_35,459,68.76052822035314
poi_500_35,poi_500_35,460,72.03404684448711
poi_500_35,poi_500_35,461,72.40756561092844
poi_500_35,poi_500_35,462,69.14471747821278
poi_500_35,poi_500_35,463,67.01669430097093
poi_500_35,poi_500_35,464,66.81094710914877
poi_500_35,poi_500_35,465,68.73194893673855
poi_500_35,poi_500_35,466,71.99362095356021
poi_500_35,poi_500_35,467,72.334988119489
poi_500_35,poi_500_35,468,68.86228241792344
poi_500_35,poi_500_35,469,65.99325536785173
poi_500_35,poi_500_35,470,64.55472892322243
poi_500_35,poi_500_35,471,64.69791233660933
poi_500_35,poi_500_35,472,66.58139833791051
poi_500_35,poi_500_35,473,67.91896586716805
poi_500_35,poi_500_35,474,65.80051136627125
poi_500_35,poi_500_35,475,64.63425830925758
poi_500_35,poi_500_35,476,65.60741748946467
poi_500_35,poi_500_35,477,68.28477605763634
poi_500_35,poi_500_35,478,71.85435578291757
poi_500_35,poi_500_35,479,72.24215969670551
poi_500_35,poi_500_35,480,68.70475878167964
poi_500_35,poi_500_35,481,65.75223827986085
poi_500_35,poi_500_35,482,64.2840487966447
poi_500_35,poi_500_35,483,64.48429407716083
poi_500_35,poi_500_35,484,66.46703089594212
poi_500_35,poi_500_35,485,67.84805574985988
poi_500_35,poi_500_35,486,65.70103256390848
poi_500_35,poi_500_35,487,64.69062735079407
poi_500_35,poi_500_35,488,65.60741748946467
poi_500_35,poi_500_35,489,68.22851570507083
poi_500_35,poi_500_35,490,71.82562410795896
poi_500_35,poi_500_35,491,72.21113888097551
poi_500_35,poi_500_35,492,68.62033715172312
poi_500_35,poi_500_35,493,65.54625376880894
poi_500_35,poi_500_35,494,63.917604027771226
poi_500_35,poi_500_35,495,64.17857115416443
poi_500_35,poi_500_35,496,66.19798912155198
poi_500_35,poi_500_35,497,67.56167536753993
poi_500_35,poi_500_35,498,64.93185562581068
poi_500_35,poi_500_35,499,62.847783234559714
poi_500_35,poi_500_35,500,62.28587834696814
poi_500_35,poi_500_35,501,63.62828731114273
poi_500_35,poi_500_35,502,66.18359207983875
poi_500_35,poi_500_35,503,67.74528796902193
poi_500_35,poi_500_35,504,65.64795094944274
poi_500_35,poi_500_35,505,64.57348323434312
poi_500_35,poi_500_35,506,65.66026907042485
poi_500_35,poi_500_35,507,68.31644357635679
poi_500_35,poi_500_35,508,71.89609270915886
poi_500_35,poi_500_35,509,72.31629188866451
poi_500_35,poi_500_35,510,68.99728242706382
poi_500_35,poi_500_35,511,66.82739928010572
poi_500_35,poi_500_35,512,66.65198459606748
poi_500_35,poi_500_35,513,68.59711136726571
poi_500_35,poi_500_35,514,71.9330048511406
