sensor_id,receiver_id,time_index,value_db
poi_500_35,poi_500_35,88,63.479770059041556
poi_500_35,poi_500_35,89,63.82159079277805
poi_500_35,poi_500_35,90,60.882723507511535
poi_500_35,poi_500_35,91,60.1928163393974
poi_500_35,poi_500_35,92,59.351838224651566
poi_500_35,poi_500_35,93,58.54901376210378
poi_500_35,poi_500_35,94,59.657541275428905
poi_500_35,poi_500_35,95,60.552774367816546
poi_500_35,poi_500_35,96,59.19248201206314
poi_500_35,poi_500_35,97,59.50683881378563
poi_500_35,poi_500_35,98,59.955174826889035
poi_500_35,poi_500_35,99,60.88620514996623
poi_500_35,poi_500_35,100,63.67237906980961
poi_500_35,poi_500_35,101,64.03140785655697
poi_500_35,poi_500_35,102,61.349464030641776
poi_500_35,poi_500_35,103,59.75963100666427
poi_500_35,poi_500_35,104,59.85245400491573
poi_500_35,poi_500_35,105,60.71426288002493
poi_500_35,poi_500_35,106,63.587325926653186
poi_500_35,poi_500_35,107,63.953241435580566
poi_500_35,poi_500_35,108,61.21014442656876
poi_500_35,poi_500_35,109,60.78715796198932
poi_500_35,poi_500_35,110,60.56544339608334
poi_500_35,poi_500_35,111,60.91185332672042
poi_500_35,poi_500_35,112,63.61996582595072
poi_500_35,poi_500_35,113,63.91995058182011
poi_500_35,poi_500_35,114,61.019458846420264
poi_500_35,poi_500_35,115,59.94120051547835
poi_500_35,poi_500_35,116,59.647620492116275
poi_500_35,poi_500_35,117,61.06131058696528
poi_500_35,poi_500_35,118,63.70440597984814
poi_500_35,poi_500_35,119,63.998611443571995
poi_500_35,poi_500_35,120,61.17765087308549
poi_500_35,poi_500_35,121,60.03211607733561
poi_500_35,poi_500_35,122,59.351838224651566
poi_500_35,poi_500_35,123,57.98835295383918
poi_500_35,poi_500_35,124,59.15460769459412
poi_500_35,poi_500_35,125,60.07092491529326
poi_500_35,poi_500_35,126,58.372464560261356
poi_500_35,poi_500_35,127,58.56407770108398
poi_500_35,poi_500_35,128,58.88035486276834
poi_500_35,poi_500_35,129,60.398634289881564
poi_500_35,poi_500_35,130,63.36946359993729
poi_500_35,poi_500_35,131,63.68593345520353
poi_500_35,poi_500_35,132,60.51381330570714
poi_500_35,poi_500_35,133,57.91447236791582
poi_500_35,poi_500_35,134,56.73862047073307
poi_500_35,poi_500_35,135,57.249950132460945
poi_500_35,poi_500_35,136,58.750664392285465
poi_500_35,poi_500_35,137,59.82832825497766
poi_500_35,poi_500_35,138,58.117519702550254
poi_500_35,poi_500_35,139,58.90596673588304
poi_500_35,poi_500_35,140,58.52501888392518
poi_500_35,poi_500_35,141,57.285892778697146
poi_500_35,poi_500_35,142,58.75060903875858
poi_500_35,poi_500_35,143,59.82859372819835
poi_500_35,poi_500_35,144,58.09174210247342
poi_500_35,poi_500_35,145,57.02332501719187
poi_500_35,poi_500_35,146,57.783586203980335
poi_500_35,poi_500_35,147,59.79799321790972
poi_500_35,poi_500_35,148,63.12630406178786
poi_500_35,poi_500_35,149,63.49540387309567
poi_500_35,poi_500_35,150,60.16819045295549
poi_500_35,poi_500_35,151,58.17319845506812
poi_500_35,poi_500_35,152,56.73862047073307
poi_500_35,poi_500_35,153,56.4754437118236
poi_500_35,poi_500_35,154,58.12210973890921
poi_500_35,poi_500_35,155,59.25297247797272
poi_500_35,poi_500_35,156,57.036329895456895
poi_500_35,poi_500_35,157,57.80409058806849
poi_500_35,poi_500_35,158,56.94647235291269
poi_500_35,poi_500_35,159,56.91761827522825
poi_500_35,poi_500_35,160,58.414374462672775
poi_500_35,poi_500_35,161,59.4797363066974
poi_500_35,poi_500_35,162,57.39154897190662
poi_500_35,poi_500_35,163,55.447742100907746
poi_500_35,poi_500_35,164,55.086519124289104
poi_500_35,poi_500_35,165,55.44300925701548
poi_500_35,poi_500_35,166,57.60296931667553
poi_500_35,poi_500_35,167,58.95868230942165
poi_500_35,poi_500_35,168,56.64986498564019
poi_500_35,poi_500_35,169,55.89441414181369
poi_500_35,poi_500_35,170,55.086519124289104
poi_500_35,poi_500_35,171,56.40383078764137
poi_500_35,poi_500_35,172,58.30519918576598
poi_500_35,poi_500_35,173,59.57165585527521
poi_500_35,poi_500_35,174,57.81922858767978
poi_500_35,poi_500_35,175,57.503016193576016
poi_500_35,poi_500_35,176,57.32054824170966
poi_500_35,poi_500_35,177,55.951743978206984
poi_500_35,poi_500_35,178,58.005165619555385
poi_500_35,poi_500_35,179,59.35006094167896
poi_500_35,poi_500_35,180,57.46884594862172
poi_500_35,poi_500_35,181,57.33888501769769
poi_500_35,poi_500_35,182,57.783586203980335
poi_500_35,poi_500_35,183,59.79799321790972
poi_500_35,poi_500_35,184,63.12630406178786
poi_500_35,poi_500_35,185,63.49540387309567
poi_500_35,poi_500_35,186,60.16819045295549
poi_500_35,poi_500_35,187,58.17319845506812
poi_500_35,poi_500_35,188,56.73862047073307
poi_500_35,poi_500_35,189,56.4754437118236
poi_500_35,poi_500_35,190,58.12210973890921
poi_500_35,poi_500_35,191,59.25297247797272
poi_500_35,poi_500_35,192,57.036329895456895
poi_500_35,poi_500_35,193,57.80409058806849
poi_500_35,poi_500_35,194,56.94647235291269
poi_500_35,poi_500_35,195,57.62290659943669
poi_500_35,poi_500_35,196,59.00467604191995
poi_500_35,poi_500_35,197,60.027590277519316
poi_500_35,poi_500_35,198,58.39691223259952
poi_500_35,poi_500_35,199,57.19957822137924
poi_500_35,poi_500_35,200,57.32054824170966
poi_500_35,poi_500_35,201,56.816223925538125
poi_500_35,poi_500_35,202,58.64966258608315
poi_500_35,poi_500_35,203,59.91348726611698
poi_500_35,poi_500_35,204,58.45834800926347
poi_500_35,poi_500_35,205,58.54942552873471
poi_500_35,poi_500_35,206,59.12367971029926
poi_500_35,poi_500_35,207,59.9916179335102
poi_500_35,poi_500_35,208,63.242858507646424
poi_500_35,poi_500_35,209,63.6371574027364
poi_500_35,poi_500_35,210,60.55165002266997
poi_500_35,poi_500_35,211,59.084557188576866
poi_500_35,poi_500_35,212,58.74834748169629
poi_500_35,poi_500_35,213,60.20580328316775
poi_500_35,poi_500_35,214,63.278201318521155
poi_500_35,poi_500_35,215,63.60123150246436
poi_500_35,poi_500_35,216,60.34435004560558
poi_500_35,poi_500_35,217,59.40123348414219
poi_500_35,poi_500_35,218,58.09135500022904
poi_500_35,poi_500_35,219,57.67710130236048
poi_500_35,poi_500_35,220,58.8493164258156
poi_500_35,poi_500_35,221,59.741736777114696
poi_500_35,poi_500_35,222,57.71957162585437
poi_500_35,poi_500_35,223,57.52165180528111
poi_500_35,poi_500_35,224,56.94647235291269
poi_500_35,poi_500_35,225,57.62290659943669
poi_500_35,poi_500_35,226,59.00467604191995
poi_500_35,poi_500_35,227,60.027590277519316
poi_500_35,poi_500_35,228,58.39691223259952
poi_500_35,poi_500_35,229,57.19957822137924
poi_500_35,poi_500_35,230,57.32054824170966
poi_500_35,poi_500_35,231,55.951743978206984
poi_500_35,poi_500_35,232,58.005165619555385
poi_500_35,poi_500_35,233,59.35006094167896
poi_500_35,poi_500_35,234,57.46884594862172
poi_500_35,poi_500_35,235,57.33888501769769
poi_500_35,poi_500_35,236,57.783586203980335
poi_500_35,poi_500_35,237,60.17561152264358
poi_500_35,poi_500_35,238,63.33487792973859
poi_500_35,poi_500_35,239,63.721059944244246
poi_500_35,poi_500_35,240,60.72747404945568
poi_500_35,poi_500_35,241,59.19504645553491
poi_500_35,poi_500_35,242,58.38156876056253
poi_500_35,poi_500_35,243,56.88139800133155
poi_500_35,poi_500_35,244,58.48080911984458
poi_500_35,poi_500_35,245,59.61976079550139
poi_500_35,poi_500_35,246,57.7912915616092
poi_500_35,poi_500_35,247,58.78776827194751
poi_500_35,poi_500_35,248,58.88035486276834
poi_500_35,poi_500_35,249,60.729284826174315
poi_500_35,poi_500_35,250,63.56693463742747
poi_500_35,poi_500_35,251,63.902140830429595
poi_500_35,poi_500_35,252,61.03276631658895
poi_500_35,poi_500_35,253,58.991856026194405
poi_500_35,poi_500_35,254,58.38156876056253
poi_500_35,poi_500_35,255,56.88139800133155
poi_500_35,poi_500_35,256,58.48080911984458
poi_500_35,poi_500_35,257,59.61976079550139
poi_500_35,poi_500_35,258,57.7912915616092
poi_500_35,poi_500_35,259,58.78776827194751
poi_500_35,poi_500_35,260,58.88035486276834
poi_500_35,poi_500_35,261,60.398634289881564
poi_500_35,poi_500_35,262,63.36946359993729
poi_500_35,poi_500_35,263,63.68593345520353
poi_500_35,poi_500_35,264,60.51381330570714
poi_500_35,poi_500_35,265,57.91447236791582
poi_500_35,poi_500_35,266,56.73862047073307
poi_500_35,poi_500_35,267,57.249950132460945
poi_500_35,poi_500_35,268,58.750664392285465
poi_500_35,poi_500_35,269,59.82832825497766
poi_500_35,poi_500_35,270,58.117519702550254
poi_500_35,poi_500_35,271,58.90596673588304
poi_500_35,poi_500_35,272,58.52501888392518
poi_500_35,poi_500_35,273,57.285892778697146
poi_500_35,poi_500_35,274,58.75060903875858
poi_500_35,poi_500_35,275,59.82859372819835
poi_500_35,poi_500_35,276,58.09174210247342
poi_500_35,poi_500_35,277,57.02332501719187
poi_500_35,poi_500_35,278,57.783586203980335
poi_500_35,poi_500_35,279,60.17561152264358
poi_500_35,poi_500_35,280,63.33487792973859
poi_500_35,poi_500_35,281,63.721059944244246
poi_500_35,poi_500_35,282,60.72747404945568
poi_500_35,poi_500_35,283,59.19504645553491
poi_500_35,poi_500_35,284,58.38156876056253
poi_500_35,poi_500_35,285,57.59213494711772
poi_500_35,poi_500_35,286,59.06272372509235
poi_500_35,poi_500_35,287,60.15125356787387
poi_500_35,poi_500_35,288,58.71700906903798
poi_500_35,poi_500_35,289,59.687775183872745
poi_500_35,poi_500_35,290,59.955174826889035
poi_500_35,poi_500_35,291,60.56772964938272
poi_500_35,poi_500_35,292,63.479751428181885
poi_500_35,poi_500_35,293,63.82169664560134
poi_500_35,poi_500_35,294,60.86910546822751
poi_500_35,poi_500_35,295,58.8760033309302
poi_500_35,poi_500_35,296,58.74834748169629
poi_500_35,poi_500_35,297,60.55088459377498
poi_500_35,poi_500_35,298,63.479770059041556
poi_500_35,poi_500_35,299,63.82159079277805
poi_500_35,poi_500_35,300,60.882723507511535
poi_500_35,poi_500_35,301,60.1928163393974
poi_500_35,poi_500_35,302,59.351838224651566
poi_500_35,poi_500_35,303,57.98835295383918
poi_500_35,poi_500_35,304,59.15460769459412
poi_500_35,poi_500_35,305,60.07092491529326
poi_500_35,poi_500_35,306,58.372464560261356
poi_500_35,poi_500_35,307,58.56407770108398
poi_500_35,poi_500_35,308,58.88035486276834
poi_500_35,poi_500_35,309,60.398634289881564
poi_500_35,poi_500_35,310,63.36946359993729
poi_500_35,poi_500_35,311,63.68593345520353
poi_500_35,poi_500_35,312,60.51381330570714
poi_500_35,poi_500_35,313,57.91447236791582
poi_500_35,poi_500_35,314,56.73862047073307
poi_500_35,poi_500_35,315,57.249950132460945
poi_500_35,poi_500_35,316,58.750664392285465
poi_500_35,poi_500_35,317,59.82832825497766
poi_500_35,poi_500_35,318,58.117519702550254
poi_500_35,poi_500_35,319,58.90596673588304
poi_500_35,poi_500_35,320,58.52501888392518
poi_500_35,poi_500_35,321,57.937928226976545
poi_500_35,poi_500_35,322,59.29959520957708
poi_500_35,poi_500_35,323,60.33653679225761
poi_500_35,poi_500_35,324,58.961371786289575
poi_500_35,poi_500_35,325,58.31276562082495
poi_500_35,poi_500_35,326,59.12367971029926
poi_500_35,poi_500_35,327,59.9916179335102
poi_500_35,poi_500_35,328,63.242858507646424
poi_500_35,poi_500_35,329,63.6371574027364
poi_500_35,poi_500_35,330,60.55165002266997
poi_500_35,poi_500_35,331,59.084557188576866
poi_500_35,poi_500_35,332,58.74834748169629
poi_500_35,poi_500_35,333,60.20580328316775
poi_500_35,poi_500_35,334,63.278201318521155
poi_500_35,poi_500_35,335,63.60123150246436
poi_500_35,poi_500_35,336,60.34435004560558
poi_500_35,poi_500_35,337,59.40123348414219
poi_500_35,poi_500_35,338,58.09135500022904
poi_500_35,poi_500_35,339,57.67710130236048
poi_500_35,poi_500_35,340,58.8493164258156
poi_500_35,poi_500_35,341,59.741736777114696
poi_500_35,poi_500_35,342,57.71957162585437
poi_500_35,poi_500_35,343,57.52165180528111
poi_500_35,poi_500_35,344,56.94647235291269
poi_500_35,poi_500_35,345,56.91761827522825
poi_500_35,poi_500_35,346,58.414374462672775
poi_500_35,poi_500_35,347,59.4797363066974
poi_500_35,poi_500_35,348,57.39154897190662
poi_500_35,poi_500_35,349,55.447742100907746
poi_500_35,poi_500_35,350,55.086519124289104
poi_500_35,poi_500_35,351,55.44300925701548
poi_500_35,poi_500_35,352,57.60296931667553
poi_500_35,poi_500_35,353,58.95868230942165
poi_500_35,poi_500_35,354,56.64986498564019
poi_500_35,poi_500_35,355,55.89441414181369
poi_500_35,poi_500_35,356,55.086519124289104
poi_500_35,poi_500_35,357,56.40383078764137
poi_500_35,poi_500_35,358,58.30519918576598
poi_500_35,poi_500_35,359,59.57165585527521
poi_500_35,poi_500_35,360,57.81922858767978
poi_500_35,poi_500_35,361,57.503016193576016
poi_500_35,poi_500_35,362,57.32054824170966
poi_500_35,poi_500_35,363,56.816223925538125
poi_500_35,poi_500_35,364,58.64966258608315
poi_500_35,poi_500_35,365,59.91348726611698
poi_500_35,poi_500_35,366,58.45834800926347
poi_500_35,poi_500_35,367,58.54942552873471
poi_500_35,poi_500_35,368,59.12367971029926
poi_500_35,poi_500_35,369,59.9916179335102
poi_500_35,poi_500_35,370,63.242858507646424
poi_500_35,poi_500_35,371,63.6371574027364
poi_500_35,poi_500_35,372,60.55165002266997
poi_500_35,poi_500_35,373,59.084557188576866
poi_500_35,poi_500_35,374,58.74834748169629
poi_500_35,poi_500_35,375,60.20580328316775
poi_500_35,poi_500_35,376,63.278201318521155
poi_500_35,poi_500_35,377,63.60123150246436
poi_500_35,poi_500_35,378,60.34435004560558
poi_500_35,poi_500_35,379,59.40123348414219
poi_500_35,poi_500_35,380,58.09135500022904
poi_500_35,poi_500_35,381,58.27666706187774
poi_500_35,poi_500_35,382,59.386698251933
poi_500_35,poi_500_35,383,60.25935263680027
poi_500_35,poi_500_35,384,58.659149278520545
poi_500_35,poi_500_35,385,58.68843506614796
poi_500_35,poi_500_35,386,58.52501888392518
poi_500_35,poi_500_35,387,57.937928226976545
poi_500_35,poi_500_35,388,59.29959520957708
poi_500_35,poi_500_35,389,60.33653679225761
poi_500_35,poi_500_35,390,58.961371786289575
poi_500_35,poi_500_35,391,58.31276562082495
poi_500_35,poi_500_35,392,59.12367971029926
poi_500_35,poi_500_35,393,60.35343722922506
poi_500_35,poi_500_35,394,63.44603636797559
poi_500_35,poi_500_35,395,63.85574627105362
poi_500_35,poi_500_35,396,61.06635791672295
poi_500_35,poi_500_35,397,59.93053478728966
poi_500_35,poi_500_35,398,59.85245400491573
poi_500_35,poi_500_35,399,60.71426288002493
poi_500_35,poi_500_35,400,63.587325926653186
poi_500_35,poi_500_35,401,63.953241435580566
poi_500_35,poi_500_35,402,61.21014442656876
poi_500_35,poi_500_35,403,60.78715796198932
poi_500_35,poi_500_35,404,60.56544339608334
poi_500_35,poi_500_35,405,60.91185332672042
poi_500_35,poi_500_35,406,63.61996582595072
poi_500_35,poi_500_35,407,63.91995058182011
poi_500_35,poi_500_35,408,61.019458846420264
poi_500_35,poi_500_35,409,59.94120051547835
poi_500_35,poi_500_35,410,59.647620492116275
poi_500_35,poi_500_35,411,61.06131058696528
poi_500_35,poi_500_35,412,63.70440597984814
poi_500_35,poi_500_35,413,63.998611443571995
poi_500_35,poi_500_35,414,61.17765087308549
poi_500_35,poi_500_35,415,60.03211607733561
poi_500_35,poi_500_35,416,59.351838224651566
poi_500_35,poi_500_35,417,58.54901376210378
poi_500_35,poi_500_35,418,59.657541275428905
poi_500_35,poi_500_35,419,60.552774367816546
poi_500_35,poi_500_35,420,59.19248201206314
poi_500_35,poi_500_35,421,59.50683881378563
poi_500_35,poi_500_35,422,59.955174826889035
poi_500_35,poi_500_35,423,60.88620514996623
poi_500_35,poi_500_35,424,63.67237906980961
poi_500_35,poi_500_35,425,64.03140785655697
poi_500_35,poi_500_35,426,61.349464030641776
poi_500_35,poi_500_35,427,59.75963100666427
poi_500_35,poi_500_35,428,59.85245400491573
poi_500_35,poi_500_35,429,60.71426288002493
poi_500_35,poi_500_35,430,63.587325926653186
poi_500_35,poi_500_35,431,63.953241435580566
poi_500_35,poi_500_35,432,61.21014442656876
poi_500_35,poi_500_35,433,60.78715796198932
poi_500_35,poi_500_35,434,60.56544339608334
poi_500_35,poi_500_35,435,60.91185332672042
poi_500_35,poi_500_35,436,63.61996582595072
poi_500_35,poi_500_35,437,63.91995058182011
poi_500_35,poi_500_35,438,61.019458846420264
poi_500_35,poi_500_35,439,59.94120051547835
poi_500_35,poi_500_35,440,59.647620492116275
poi_500_35,poi_500_35,441,61.06131058696528
poi_500_35,poi_500_35,442,63.70440597984814
poi_500_35,poi_500_35,443,63.998611443571995
poi_500_35,poi_500_35,444,61.17765087308549
poi_500_35,poi_500_35,445,60.03211607733561
poi_500_35,poi_500_35,446,59.351838224651566
poi_500_35,poi_500_35,447,58.54901376210378
poi_500_35,poi_500_35,448,59.657541275428905
poi_500_35,poi_500_35,449,60.552774367816546
poi_500_35,poi_500_35,450,59.19248201206314
poi_500_35,poi_500_35,451,59.50683881378563
poi_500_35,poi_500_35,452,59.955174826889035
poi_500_35,poi_500_35,453,60.88620514996623
poi_500_35,poi_500_35,454,63.67237906980961
poi_500_35,poi_500_35,455,64.03140785655697
poi_500_35,poi_500_35,456,61.349464030641776
poi_500_35,poi_500_35,457,59.75963100666427
poi_500_35,poi_500_35,458,59.85245400491573
poi_500_35,poi_500_35,459,60.38242176155662
poi_500_35,poi_500_35,460,63.390801144333004
poi_500_35,poi_500_35,461,63.73962636063002
poi_500_35,poi_500_35,462,60.713195856772415
poi_500_35,poi_500_35,463,60.10523693970764
poi_500_35,poi_500_35,464,59.647620492116275
poi_500_35,poi_500_35,465,61.06131058696528
poi_500_35,poi_500_35,466,63.70440597984814
poi_500_35,poi_500_35,467,63.998611443571995
poi_500_35,poi_500_35,468,61.17765087308549
poi_500_35,poi_500_35,469,60.03211607733561
poi_500_35,poi_500_35,470,59.351838224651566
poi_500_35,poi_500_35,471,57.98835295383918
poi_500_35,poi_500_35,472,59.15460769459412
poi_500_35,poi_500_35,473,60.07092491529326
poi_500_35,poi_500_35,474,58.372464560261356
poi_500_35,poi_500_35,475,58.56407770108398
poi_500_35,poi_500_35,476,58.88035486276834
poi_500_35,poi_500_35,477,60.729284826174315
poi_500_35,poi_500_35,478,63.56693463742747
poi_500_35,poi_500_35,479,63.902140830429595
poi_500_35,poi_500_35,480,61.03276631658895
poi_500_35,poi_500_35,481,58.991856026194405
poi_500_35,poi_500_35,482,58.38156876056253
poi_500_35,poi_500_35,483,56.88139800133155
poi_500_35,poi_500_35,484,58.48080911984458
poi_500_35,poi_500_35,485,59.61976079550139
poi_500_35,poi_500_35,486,57.7912915616092
poi_500_35,poi_500_35,487,58.78776827194751
poi_500_35,poi_500_35,488,58.88035486276834
poi_500_35,poi_500_35,489,60.398634289881564
poi_500_35,poi_500_35,490,63.36946359993729
poi_500_35,poi_500_35,491,63.68593345520353
poi_500_35,poi_500_35,492,60.51381330570714
poi_500_35,poi_500_35,493,57.91447236791582
poi_500_35,poi_500_35,494,56.73862047073307
poi_500_35,poi_500_35,495,57.249950132460945
poi_500_35,poi_500_35,496,58.750664392285465
poi_500_35,poi_500_35,497,59.82832825497766
poi_500_35,poi_500_35,498,58.117519702550254
poi_500_35,poi_500_35,499,58.90596673588304
poi_500_35,poi_500_35,500,58.52501888392518
poi_500_35,poi_500_35,501,57.937928226976545
poi_500_35,poi_500_35,502,59.29959520957708
poi_500_35,poi_500_35,503,60.33653679225761
poi_500_35,poi_500_35,504,58.961371786289575
poi_500_35,poi_500_35,505,58.31276562082495
poi_500_35,poi_500_35,506,59.12367971029926
poi_500_35,poi_500_35,507,59.9916179335102
poi_500_35,poi_500_35,508,63.242858507646424
poi_500_35,poi_500_35,509,63.6371574027364
poi_500_35,poi_500_35,510,60.55165002266997
poi_500_35,poi_500_35,511,59.084557188576866
poi_500_35,poi_500_35,512,58.74834748169629
poi_500_35,poi_500_35,513,60.20580328316775
poi_500_35,poi_500_35,514,63.278201318521155
poi_500_35,poi_500_35,515,63.60123150246436
poi_500_35,poi_500_35,516,60.34435004560558
poi_500_35,poi_500_35,517,59.40123348414219
poi_500_35,poi_500_35,518,58.09135500022904
poi_500_35,poi_500_35,519,57.67710130236048
poi_500_35,poi_500_35,520,58.8493164258156
poi_500_35,poi_500_35,521,59.741736777114696
poi_500_35,poi_500_35,522,57.71957162585437
poi_500_35,poi_500_35,523,57.52165180528111
poi_500_35,poi_500_35,524,56.94647235291269
poi_500_35,poi_500_35,525,57.62290659943669
poi_500_35,poi_500_35,526,59.00467604191995
poi_500_35,poi_500_35,527,60.027590277519316
poi_500_35,poi_500_35,528,58.39691223259952
poi_500_35,poi_500_35,529,57.19957822137924
poi_500_35,poi_500_35,530,57.32054824170966
poi_500_35,poi_500_35,531,56.816223925538125
poi_500_35,poi_500_35,532,58.64966258608315
poi_500_35,poi_500_35,533,59.91348726611698
poi_500_35,poi_500_35,534,58.45834800926347
poi_500_35,poi_500_35,535,58.54942552873471
poi_500_35,poi_500_35,536,59.12367971029926
poi_500_35,poi_500_35,537,60.35343722922506
poi_500_35,poi_500_35,538,63.44603636797559
poi_500_35,poi_500_35,539,63.85574627105362
poi_500_35,poi_500_35,540,61.06635791672295
poi_500_35,poi_500_35,541,59.93053478728966
poi_500_35,poi_500_35,542,59.85245400491573
poi_500_35,poi_500_35,543,60.38242176155662
poi_500_35,poi_500_35,544,63.390801144333004
poi_500_35,poi_500_35,545,63.73962636063002
poi_500_35,poi_500_35,546,60.713195856772415
poi_500_35,poi_500_35,547,60.10523693970764
poi_500_35,poi_500_35,548,59.647620492116275
poi_500_35,poi_500_35,549,61.06131058696528
poi_500_35,poi_500_35,550,63.70440597984814
poi_500_35,poi_500_35,551,63.998611443571995
poi_500_35,poi_500_35,552,61.17765087308549
poi_500_35,poi_500_35,553,60.03211607733561
poi_500_35,poi_500_35,554,59.351838224651566
poi_500_35,poi_500_35,555,58.54901376210378
poi_500_35,poi_500_35,556,59.657541275428905
poi_500_35,poi_500_35,557,60.552774367816546
poi_500_35,poi_500_35,558,59.19248201206314
poi_500_35,poi_500_35,559,59.50683881378563
poi_500_35,poi_500_35,560,59.955174826889035
poi_500_35,poi_500_35,561,60.88620514996623
poi_500_35,poi_500_35,562,63.67237906980961
poi_500_35,poi_500_35,563,64.03140785655697
poi_500_35,poi_500_35,564,61.349464030641776
poi_500_35,poi_500_35,565,59.75963100666427
poi_500_35,poi_500_35,566,59.85245400491573
poi_500_35,poi_500_35,567,60.38242176155662
poi_500_35,poi_500_35,568,63.390801144333004
poi_500_35,poi_500_35,569,63.73962636063002
poi_500_35,poi_500_35,570,60.713195856772415
poi_500_35,poi_500_35,571,60.10523693970764
poi_500_35,poi_500_35,572,59.647620492116275
poi_500_35,poi_500_35,573,60.75587379187181
poi_500_35,poi_500_35,574,63.513225255181794
poi_500_35,poi_500_35,575,63.78727126018112
poi_500_35,poi_500_35,576,60.67674652317208
poi_500_35,poi_500_35,577,59.207677551436994
poi_500_35,poi_500_35,578,58.09135500022904
poi_500_35,poi_500_35,579,57.67710130236048
poi_500_35,poi_500_35,580,58.8493164258156
poi_500_35,poi_500_35,581,59.741736777114696
poi_500_35,poi_500_35,582,57.71957162585437
poi_500_35,poi_500_35,583,57.52165180528111
poi_500_35,poi_500_35,584,56.94647235291269
poi_500_35,poi_500_35,585,56.91761827522825
poi_500_35,poi_500_35,586,58.414374462672775
poi_500_35,poi_500_35,587,59.4797363066974
poi_500_35,poi_500_35,588,57.39154897190662
poi_500_35,poi_500_35,589,55.447742100907746
poi_500_35,poi_500_35,590,55.086519124289104
poi_500_35,poi_500_35,591,55.44300925701548
poi_500_35,poi_500_35,592,57.60296931667553
poi_500_35,poi_500_35,593,58.95868230942165
poi_500_35,poi_500_35,594,56.64986498564019
poi_500_35,poi_500_35,595,55.89441414181369
poi_500_35,poi_500_35,596,55.086519124289104
poi_500_35,poi_500_35,597,56.40383078764137
poi_500_35,poi_500_35,598,58.30519918576598
poi_500_35,poi_500_35,599,59.57165585527521
poi_500_45,poi_500_45,0,40.0
poi_500_45,poi_500_45,1,40.0
poi_500_45,poi_500_45,2,40.0
poi_500_45,poi_500_45,3,40.0
poi_500_45,poi_500_45,4,40.0
poi_500_45,poi_500_45,5,40.0
poi_500_45,poi_500_45,6,40.0
poi_500_45,poi_500_45,7,40.0
poi_500_45,poi_500_45,8,40.0
poi_500_45,poi_500_45,9,50.99021693163985
poi_500_45,poi_500_45,10,51.59864908313673
poi_500_45,poi_500_45,11,52.26340308359377
poi_500_45,poi_500_45,12,52.993756094050624
poi_500_45,poi_500_45,13,53.80152229682569
poi_500_45,poi_500_45,14,54.702055699513956
poi_500_45,poi_500_45,15,56.15116568778415
poi_500_45,poi_500_45,16,50.95101302777507
poi_500_45,poi_500_45,17,51.632813690739724
poi_500_45,poi_500_45,18,52.813456089640624
poi_500_45,poi_500_45,19,54.29965945518017
poi_500_45,poi_500_45,20,56.217327515310494
poi_500_45,poi_500_45,21,59.360269551694714
poi_500_45,poi_500_45,22,61.37553958671993
poi_500_45,poi_500_45,23,61.6729962122544
poi_500_45,poi_500_45,24,59.718236806393115
poi_500_45,poi_500_45,25,58.19240343266871
poi_500_45,poi_500_45,26,57.73942227855754
poi_500_45,poi_500_45,27,58.46014513731353
poi_500_45,poi_500_45,28,57.052571871794
poi_500_45,poi_500_45,29,57.742462688919
poi_500_45,poi_500_45,30,59.04309315340649
poi_500_45,poi_500_45,31,58.40365506581783
poi_500_45,poi_500_45,32,58.66877960227563
poi_500_45,poi_500_45,33,60.47323144659201
poi_500_45,poi_500_45,34,61.98775132454635
poi_500_45,poi_500_45,35,62.1688720195639
poi_500_45,poi_500_45,36,60.721016683097616
poi_500_45,poi_500_45,37,58.75971167927932
poi_500_45,poi_500_45,38,58.2591248046342
poi_500_45,poi_500_45,39,59.30081585704586
poi_500_45,poi_500_45,40,58.210575344252014
poi_500_45,poi_500_45,41,58.81220332906722
poi_500_45,poi_500_45,42,59.93944532477486
poi_500_45,poi_500_45,43,59.555658677751026
poi_500_45,poi_500_45,44,59.77883134048418
poi_500_45,poi_500_45,45,61.42521149059476
poi_500_45,poi_500_45,46,62.131133373179246
poi_500_45,poi_500_45,47,62.33681542497007
poi_500_45,poi_500_45,48,61.054216813553744
poi_500_45,poi_500_45,49,59.534937287697886
poi_500_45,poi_500_45,50,59.6515136435592
poi_500_45,poi_500_45,51,60.98286768157855
poi_500_45,poi_500_45,52,61.70082496085391
poi_500_45,poi_500_45,53,61.894655940200835
poi_500_45,poi_500_45,54,61.19671357144498
poi_500_45,poi_500_45,55,59.89370408989724
poi_500_45,poi_500_45,56,59.44152022358034
poi_500_45,poi_500_45,57,60.49654181227503
poi_500_45,poi_500_45,58,61.88603077310427
poi_500_45,poi_500_45,59,61.99116590603324
poi_500_45,poi_500_45,60,61.16874377309734
poi_500_45,poi_500_45,61,58.98227803209171
poi_500_45,poi_500_45,62,57.96703955843792
poi_500_45,poi_500_45,63,58.00831149391413
poi_500_45,poi_500_45,64,57.96765048284554
poi_500_45,poi_500_45,65,58.305912698993595
poi_500_45,poi_500_45,66,59.22195853644973
poi_500_45,poi_500_45,67,57.36824088317889
poi_500_45,poi_500_45,68,56.8381839501033
poi_500_45,poi_500_45,69,57.96688513218332
poi_500_45,poi_500_45,70,58.214229107966574
poi_500_45,poi_500_45,71,58.710272917358054
